-= Coming of Age Films;
Eläville ja kuolleille AKA For the Living and the Dead [2005];[Coming of Age]
El color de las nubes AKA The Color of the Clouds [1997];[Coming of Age]
El último tren AKA The Last Train [2002];[Coming of Age]
El topo AKA The Mole [1970];[Coming of Age]
El caballo blanco AKA The White Horse [1962];[Coming of Age]
Escucha mi canción [1961];[Coming of Age]
El pequeño coronel AKA The Little Colonel [1960];[Coming of Age]
Joselito: el pequeño ruiseñor [2009];[Coming of Age]
Empire of the Sun [1987];[Coming of Age]
Explorers [1985];[Coming of Age]
Edges of the Lord [2001];[Coming of Age]
Entrusted [2003];[Coming of Age]
Elephant [2003];[Coming of Age]
Éclair au chocolat [1979];[Coming of Age]
Ek Chhotisi Love Story [2002];[Coming of Age]
Edelweisspiraten AKA The Edelweiss Pirates [2004];[Coming of Age]
Sheng xia guang nian AKA Eternal Summer [2006];[Coming of Age]
Edward II [1991];[Coming of Age]
Emmett [2004];[Coming of Age]
Emil und die Detektive AKA Emil and the Detectives [2001];[Coming of Age]
Emil und die Detektive AKA Emil and the Detectives [1931];[Coming of Age]
Emil and the Detectives [1964];[Coming of Age]
Emil und die Detektive [1954];[Coming of Age]
Emil and the Detectives [1935];[Coming of Age]
Espérame mucho [1983];[Coming of Age]
Eres mi héroe AKA My Hero [2003];[Coming of Age]
Emporte-moi AKA Set Me Free [1999];[Coming of Age]
Eralash no. 13 [1977];[Coming of Age]
Eugene [2009];[Coming of Age]
Ekko AKA Echo [2007];[Coming of Age]
Elvis! Elvis! [1976];[Coming of Age]
Eros, O Deus do Amor [1981];[Coming of Age]
En kärlekshistoria AKA A Swedish Love Story [1970];[Coming of Age]
Elysium [2003];[Coming of Age]
My Girl [1991];[Coming of Age]
The Boys of St. Vincent [1992];[Coming of Age]
Now and Then [1995];[Coming of Age]
A Tree Grows in Brooklyn [1945];[Coming of Age]
I Remember Mama [1948];[Coming of Age]
Noordzee, Texas AKA North Sea Texas [2011];[Coming of Age]
Green Is Red [2012];[Coming of Age]
The Perfect Game [2009];[Coming of Age]
Moonrise Kingdom [2012];[Coming of Age]
De wereld van Ludovic [1993];[Coming of Age]
Alone with Mr. Carter [2011];[Coming of Age]
Deep End [2011];[Coming of Age]
Table for Five [1983];[Coming of Age]
The Odd Life of Timothy Green [2012];[Coming of Age]
Glen and Randa [1971];[Coming of Age]
Glasskår [2002];[Coming of Age]
Sommerjubel AKA Joy of Summer [1986];[Coming of Age]
Before Sundown [2009];[Coming of Age]
Wer küßt schon einen Leguan? AKA Second Hand Child [2004];[Coming of Age]
Zamri, umri, voskresni! AKA Freeze-Die-Come to Life [1989];[Coming of Age]
Smiley [1956];[Coming of Age]
Phares d'ouest AKA Western Lights [1990];[Coming of Age]
La guerre des boutons AKA War of the Buttons [2011];[Coming of Age]
The Stone Boy [1984];[Coming of Age]
La guerre des boutons AKA War of the Buttons [1962];[Coming of Age]
Zmory [1979];[Coming of Age]
Zéro de conduite [2001];[Coming of Age]
Zucht AKA Breath [2007];[Coming of Age]
Un hilito de sangre AKA A Trickle of Blood [1995];[Coming of Age]
Uranya [2006];[Coming of Age]
Vipère au poing AKA Viper in the Fist [2004];[Coming of Age]
The Horseless Prince [2003];[Coming of Age]
Den vita stenen [1973];[Coming of Age]
Isdraken [2012];[Coming of Age]
Das fliegende Klassenzimmer AKA Flying Classroom [1954];[Coming of Age]
No Meio da Rua [2006];[Coming of Age]
Sonny Boy [2011];[Coming of Age]
Touch the Sun: Peter & Pompey [1988];[Coming of Age]
Dooman River [2010];[Coming of Age]
Misty [1961];[Coming of Age]
Gritta von Rattenzuhausbeiuns [1985];[Coming of Age]
Rodney [2009];[Coming of Age]
Umut [2009];[Coming of Age]
Le maître des éléphants [1995];[Coming of Age]
Des plumes dans la tête AKA Feathers in My Head [2003];[Coming of Age]
Volando voy [2006];[Coming of Age]
Phoebe in Wonderland [2008];[Coming of Age]
Heck's Way Home [1996];[Coming of Age]
Monsieur Lazhar [2011];[Coming of Age]
Good Sam [1948];[Coming of Age]
Silas [1981];[Coming of Age]
Giochi d'estate AKA Summer Games [2011];[Coming of Age]
Playground [2007];[Coming of Age]
Little Monsters [1989];[Coming of Age]
Der kalte Himmel [2011];[Coming of Age]
Glut [1984];[Coming of Age]
Dog Days of Summer [2007];[Coming of Age]
Curly Sue [1991];[Coming of Age]
À ma soeur! AKA Fat Girl [2001];[Coming of Age]
Fresh [1994];[Coming of Age]
Ghost World [2001];[Coming of Age]
Gold Diggers: The Secret of Bear Mountain [1995];[Coming of Age]
Gummo [1997];[Coming of Age]
Firehouse Dog [2007];[Coming of Age]
How to Eat Fried Worms [2006];[Coming of Age]
Honkytonk Man [1982];[Coming of Age]
The Perks of Being a Wallflower [2012];[Coming of Age]
Extremely Loud & Incredibly Close [2011];[Coming of Age]
Hugo [2011];[Coming of Age]
Let Me In [2010];[Coming of Age]
Welcome [2009];[Coming of Age]
Accidents Happen [2009];[Coming of Age]
Somers Town [2008];[Coming of Age]
The Water Horse [2007];[Coming of Age]
La faute à Fidel! AKA Blame it on Fidel! [2006];[Coming of Age]
Golemata Voda AKA The Great Water [2004];[Coming of Age]
The Sisterhood of the Traveling Pants [2005];[Coming of Age]
Mia aioniotita kai mia mera AKA Eternity and a Day [1998];[Coming of Age]
Flipper [1996];[Coming of Age]
Flipper [1963];[Coming of Age]
The Cement Garden [1993];[Coming of Age]
South of the Moon [2008];[Coming of Age]
Les géants AKA The Giants [2011];[Coming of Age]
Kauwboy [2012];[Coming of Age]
The Kid and the Killers [1974];[Coming of Age]
Deux frères AKA Two Brothers [2004];[Coming of Age]
Le petit bougnat [1970];[Coming of Age]
The Thompsons [2012];[Coming of Age]
To Kill a Mockingbird [1962];[Coming of Age]
The Invisible Boy [1957];[Coming of Age]
The Wholly Family [2011];[Coming of Age]
Poil de carotte AKA The Red Head [1932];[Coming of Age]
Everything That Rises [1998];[Coming of Age]
The Butterfly Circus [2009];[Coming of Age]
The Brave One [1956];[Coming of Age]
Král sokolu AKA Tomas and the Falcon King [2000];[Coming of Age]
Allez, Eddy! [2012];[Coming of Age]
Keshu [2009];[Coming of Age]
Young Survivor [1999];[Coming of Age]
Les petits fils [2004];[Coming of Age]
Y'aura t'il de la neige à Noël? [1996];[Coming of Age]
Retfærdighedens rytter [1989];[Coming of Age]
Digger [1993];[Coming of Age]
Un été sans point ni coup sûr AKA A No-Hit No-Run Summer [2008];[Coming of Age]
All Good Children [2010];[Coming of Age]
The Witching of Ben Wagner [1990];[Coming of Age]
L'estate di Martino AKA Martino's Summer [2010];[Coming of Age]
Sidewalkers [1999];[Coming of Age]
Shonen jidai [1990];[Coming of Age]
La niña de los hoyitos [1984];[Coming of Age]
Woensdagen [2011];[Coming of Age]
Majka Asfalta AKA Mother of Asphalt [2010];[Coming of Age]
Valahol Európában AKA It Happened in Europe [1948];[Coming of Age]
Kundskabens Træ AKA Tree of Knowledge [1981];[Coming of Age]
Infancia clandestina AKA Clandestine Childhood [2011];[Coming of Age]
Voltati Eugenio AKA Eugenio [1980];[Coming of Age]
Neuilly sa mère! [2009];[Coming of Age]
Waiting for Superman [2010];[Coming of Age]
I'm Not Jesus Mommy [2010];[Coming of Age]
A Christmas Story 2 [2012];[Coming of Age]
The Christmas Miracle of Jonathan Toomey [2007];[Coming of Age]
Kunsten at græde i kor AKA The Art of Crying [2006];[Coming of Age]
Lost Christmas [2011];[Coming of Age]
A Little Closer [2011];[Coming of Age]
Je déteste les enfants des autres AKA I Hate My Best Friends' Kids [2007];[Coming of Age]
Nono, het Zigzag Kind AKA Nono, the Zigzag Kid [2012];[Coming of Age]
Dead Europe [2012];[Coming of Age]
I Declare War [2012];[Coming of Age]
Amy George [2011];[Coming of Age]
A Dublin Story [2003];[Coming of Age]
Abouna AKA Our Father [2002];[Coming of Age]
Ghoul [2012];[Coming of Age]
Órói AKA Jitters [2010];[Coming of Age]
Funeral Kings [2012];[Coming of Age]
Bobby en de Geestenjagers [2013];[Coming of Age]
Beyond the Heavens [2013];[Coming of Age]
Blackbird [2012];[Coming of Age]
Parental Guidance [2012];[Coming of Age]
Home Alone: The Holiday Heist [2012];[Coming of Age]
Les Misérables [2012];[Coming of Age]
Als der Weihnachtsmann vom Himmel fiel [2011];[Coming of Age]
Les enfants du pays [2006];[Coming of Age]
Zebra in the Kitchen [1965];[Coming of Age]
The Sorcerer's Apprentice [2002];[Coming of Age]
Mees Kees AKA Sub. Sam [2012];[Coming of Age]
Lorenzo's Oil [1992];[Coming of Age]
The Boathouse Detectives [2010];[Coming of Age]
Charlie's Ghost Story [1995];[Coming of Age]
Little Red Wagon [2012];[Coming of Age]
Hin helgu vé [1993];[Coming of Age]
Wenn einer was versprochen hat [1976];[Coming of Age]
Moone Boy [2012];[Coming of Age]
Die kleine Lady AKA Little Lady [2012];[Coming of Age]
Quand je serai petit [2012];[Coming of Age]
El Cristo del Océano [1971];[Coming of Age]
Station Jim [2001];[Coming of Age]
The 12 Disasters of Christmas [2012];[Coming of Age]
Bless the Beasts & Children [1971];[Coming of Age]
In Their Skin [2012];[Coming of Age]
Risto Räppääjä ja viileä Venla AKA Ricky Rapper and Cool Wendy [2012];[Coming of Age]
Diary of a Wimpy Kid: Dog Days [2012];[Coming of Age]
De rouille et d'os AKA Rust and Bone [2012];[Coming of Age]
Häschen in der Grube [2004];[Coming of Age]
Fuglejagten AKA The Twitchers [2012];[Coming of Age]
De jueves a domingo AKA Thursday Through Sunday [2012];[Coming of Age]
Deutschstunde [1971];[Coming of Age]
Green Dragon [2001];[Coming of Age]
De vlinder tilt de kat op [1994];[Coming of Age]
Swchwrm [2012];[Coming of Age]
Brammetje Baas [2012];[Coming of Age]
Seachd: The Inaccessible Pinnacle [2007];[Coming of Age]
Jim & piraterna Blom [1987];[Coming of Age]
Hofshat Kaits AKA My Father My Lord [2007];[Coming of Age]
People Like Us [2012];[Coming of Age]
Onni von Sopanen [2006];[Coming of Age]
Home Run Showdown [2012];[Coming of Age]
Min søsters børn alene hjemme AKA My Sister's Kids Home Alone [2012];[Coming of Age]
All Dark Places [2011];[Coming of Age]
A Bag of Hammers [2011];[Coming of Age]
Jesus Henry Christ [2012];[Coming of Age]
De sterkste man van Nederland [2011];[Coming of Age]
16-Love [2012];[Coming of Age]
Found [2012];[Coming of Age]
Foreign Letters [2012];[Coming of Age]
Lo imposible AKA The Impossible [2012];[Coming of Age]
Osama [2003];[Coming of Age]
Valentín AKA Valentin [2002];[Coming of Age]
Kamchatka [2002];[Coming of Age]
Buenos Aires 100 kilómetros AKA Buenos Aires 100 KM [2004];[Coming of Age]
Menino de Engenho [1993];[Coming of Age]
Pixote: A Lei do Mais Fraco [1981];[Coming of Age]
Abril Despedaçado AKA Behind the Sun [2001];[Coming of Age]
Vida de Menina AKA Diary of A Provincial Girl [2003];[Coming of Age]
O Ano em Que Meus Pais Saíram de Férias AKA The Year My Parents Went on Vacation [2006];[Coming of Age]
Eu Me Lembro AKA I Remember Me [2005];[Coming of Age]
Cerný Petr AKA Black Peter [1964];[Coming of Age]
Wu Ji AKA The Promise [2005];[Coming of Age]
Le Révélateur [1968];[Coming of Age]
La Sirène Rouge AKA Red Siren [2002];[Coming of Age]
Taare Zameen Par AKA Like Stars on Earth [2007];[Coming of Age]
Zamani barayé masti asbha AKA A Time for Drunken Horses [2000];[Coming of Age]
Lakposhtha parvaz mikonand AKA Turtles Can Fly [2004];[Coming of Age]
I bambini ci guardano AKA The Children Are Watching Us [1944];[Coming of Age]
Amarcord AKA I Remember [1973];[Coming of Age]
La vita è bella AKA Life is Beautiful [1997];[Coming of Age]
Flower in the Pocket [2007];[Coming of Age]
La zona [2007];[Coming of Age]
Onaji tsuki wo miteiru [2005];[Coming of Age]
Rain [2001];[Coming of Age]
Santa santita [2004];[Coming of Age]
An Edwardian Childhood [1975];[Coming of Age]
Dek hor AKA Dorm [2006];[Coming of Age]
Bom Yeoreum Gaeul Gyeoul Geurigo Bom AKA Spring, Summer, Fall, Winter... and Spring [2003];[Coming of Age]
Cría cuervos AKA Cria! AKA Raise Ravens [1976];[Coming of Age]
El Sur AKA The South [1983];[Coming of Age]
El laberinto del fauno AKA Pan's Labyrinth [2006];[Coming of Age]
Den bästa sommaren AKA A Summer Tale [2000];[Coming of Age]
Little Women [1933];[Coming of Age]
The Wizard of Oz [1939];[Coming of Age]
Rebel Without a Cause [1955];[Coming of Age]
The Diary of Anne Frank [1959];[Coming of Age]
Splendor in the Grass [1961];[Coming of Age]
The Reivers [1969];[Coming of Age]
The Parent Trap [1998];[Coming of Age]
The Parent Trap: How Hallie Became Annie [2005];[Coming of Age]
The Parent Trap [1961];[Coming of Age]
Days of Heaven [1978];[Coming of Age]
The Chosen [1981];[Coming of Age]
Annie [1982];[Coming of Age]
E.T.: The Extra-Terrestrial [1982];[Coming of Age]
The Blue Lagoon [1980];[Coming of Age]
Labyrinth [1986];[Coming of Age]
A Little Princess [1995];[Coming of Age]
Matilda [1996];[Coming of Age]
Harriet the Spy [1996];[Coming of Age]
Madeline [1998];[Coming of Age]
Undertow [2004];[Coming of Age]
Akeelah and the Bee [2006];[Coming of Age]
Joshua [2007];[Coming of Age]
Kit Kittredge: An American Girl [2008];[Coming of Age]
The Secret Garden [1993];[Coming of Age]
The Go-Between [1970];[Coming of Age]
Atonement [2007];[Coming of Age]
The Reader [2008];[Coming of Age]
Mud [2012];[Coming of Age]
Lyubovna terapia [1987];[Coming of Age]
Ways to Live Forever [2010];[Coming of Age]
Gabriel [1999];[Coming of Age]
Killer Kid AKA The Boy from Lebanon [1994];[Coming of Age]
Swallows and Amazons [1974];[Coming of Age]
Vitus [2006];[Coming of Age]
Venner for livet AKA Finding Friends [2005];[Coming of Age]
Viva Cuba [2005];[Coming of Age]
Valo [2005];[Coming of Age]
Charlie Bartlett [2007];[Coming of Age]
Adeus, Pai [1996];[Coming of Age]
Night Has Settled [2014];[Coming of Age]
Het mes AKA The Knife [1961];[Coming of Age]
Dolfje Weerwolfje [2011];[Coming of Age]
The Outsiders [1983];[Coming of Age]
The Breakfast Club [1985];[Coming of Age]
The Wanderers [1979];[Coming of Age]
Bale [2009];[Coming of Age]
Swinki AKA Piggies [2009];[Coming of Age]
Almost Famous [2000];[Coming of Age]
Melody [1971];[Coming of Age]
Blunderkind [2011];[Coming of Age]
The Carpenter's Miracle [2013];[Coming of Age]
Ein Sommer in den Bergen [2011];[Coming of Age]
Les vacances de Ducobu AKA Ducoboo 2: Crazy Vacation [2012];[Coming of Age]
One Magic Christmas [1985];[Coming of Age]
Espejismo AKA Mirage [1972];[Coming of Age]
La pelea de mi vida [2012];[Coming of Age]
Sanam [2000];[Coming of Age]
Oscar et la Dame Rose AKA Oscar and the Lady in Pink [2009];[Coming of Age]
Eine Handvoll Gras AKA A Handful of Grass [2000];[Coming of Age]
O Menino da Porteira AKA The Little Cowboy [2009];[Coming of Age]
Red Summer [2012];[Coming of Age]
Martin's Day [1985];[Coming of Age]
The Other [1972];[Coming of Age]
Porcelain Unicorn [2010];[Coming of Age]
Graceland [2012];[Coming of Age]
Le diable dans la peau [2012];[Coming of Age]
Paatti [2013];[Coming of Age]
The Weight of Elephants [2013];[Coming of Age]
The Cowboys [1972];[Coming of Age]
Ente [2013];[Coming of Age]
Podslon AKA Shelter [2010];[Coming of Age]
Gagma napiri AKA The Other Bank [2009];[Coming of Age]
Alabama Moon [2009];[Coming of Age]
Saptapadii [2013];[Coming of Age]
Dark Skies [2013];[Coming of Age]
The Road [2009];[Coming of Age]
Romulus, My Father [2007];[Coming of Age]
Real Steel [2011];[Coming of Age]
Where the Wild Things Are [2009];[Coming of Age]
Kule kidz gråter ikke [2014];[Coming of Age]
The Goonies [1985];[Coming of Age]
Karsten og Petra blir bestevenner AKA Karsten and Petra are best friends [2013];[Coming of Age]
Insidious [2010];[Coming of Age]
The Karate Kid [2010];[Coming of Age]
Detektiverne [2014];[Coming of Age]
The Boy in the Striped Pyjamas AKA The Boy in the Striped Pajamas [2008];[Coming of Age]
MGP Missionen [2013];[Coming of Age]
The Kid [1921];[Coming of Age]
Antboy [2013];[Coming of Age]
Little Big League [1994];[Coming of Age]
The SeaSerpent's Song [2013];[Coming of Age]
The Wizard [1989];[Coming of Age]
The Way Out [2013];[Coming of Age]
Where the River Runs Black [1986];[Coming of Age]
Last Ride [2009];[Coming of Age]
Das kleine Gespenst AKA The Little Ghost [2013];[Coming of Age]
Millions [2004];[Coming of Age]
Die schwarzen Brüder [2013];[Coming of Age]
Dear Frankie [2004];[Coming of Age]
Old Yeller [1957];[Coming of Age]
Tom Sawyer & Huckleberry Finn [2014];[Coming of Age]
Mystery Island [1980];[Coming of Age]
Midden in De Winternacht [2013];[Coming of Age]
Spijt! [2013];[Coming of Age]
The Shadows [2013];[Coming of Age]
Boule & Bill [2013];[Coming of Age]
Run Bhoomi Champs Don't Cry [2013];[Coming of Age]
Matei Copil Miner [2013];[Coming of Age]
2 Little Indians [2013];[Coming of Age]
Touring Talkies [2013];[Coming of Age]
Tuhya Dharma Koncha? [2013];[Coming of Age]
Die Kinder vom Napf [2011];[Coming of Age]
Vakratunda Mahakaaya [2013];[Coming of Age]
Old Enough [2012];[Coming of Age]
Tears In Heaven [2012];[Coming of Age]
De tøffeste gutta AKA The Tough Guys [2013];[Coming of Age]
Ghetto-Kids [2002];[Coming of Age]
A Suprema Felicidade AKA The Supreme Happiness [2010];[Coming of Age]
The Legends of Nethiah [2012];[Coming of Age]
Mormor og de åtte ungene AKA Mormors Kids [2013];[Coming of Age]
Alla Luce del Sole AKA Come Into The Light [2005];[Coming of Age]
Eskil & Trinidad [2013];[Coming of Age]
The Year of the Wonderful Bedroom [2006];[Coming of Age]
Dårfinkar & dönickar [1988];[Coming of Age]
Kopfüber [2013];[Coming of Age]
V8 - Du willst der Beste sein [2013];[Coming of Age]
The Young and Prodigious T.S. Spivet AKA L'extravagant voyage du jeune et prodigieux T.S. Spivet [2013];[Coming of Age]
La jaula de oro AKA The Golden Dream [2013];[Coming of Age]
Zipi y Zape y el club de la canica AKA Zip & Zap and the Marble Gang [2013];[Coming of Age]
Iszka utazása AKA Iska's Journey [2007];[Coming of Age]
Bombi Bitt och jag [1968];[Coming of Age]
Das geheimnisvolle Wrack [1954];[Coming of Age]
Milo [2012];[Coming of Age]
Me and the Kid [1993];[Coming of Age]
Karla og Jonas [2010];[Coming of Age]
Becoming Redwood [2012];[Coming of Age]
Margelle [2012];[Coming of Age]
Mes petites amoureuses AKA My Little Loves [1974];[Coming of Age]
Uns trennt das Leben [2010];[Coming of Age]
Hide Your Smiling Faces [2013];[Coming of Age]
Jane Austen's Mafia! [1998];[Coming of Age]
Pete [2003];[Coming of Age]
Kid [2012];[Coming of Age]
Pentecost [2011];[Coming of Age]
Gun Smugglers [1948];[Coming of Age]
The Way Way Back [2013];[Coming of Age]
The Poker House [2008];[Coming of Age]
De Groeten van Mike! AKA Greetings from Mike! [2012];[Coming of Age]
Bush Christmas [1947];[Coming of Age]
Bless Me, Ultima [2013];[Coming of Age]
Balkonas [2008];[Coming of Age]
Bastard [2011];[Coming of Age]
Busters verden [1984];[Coming of Age]
The Selfish Giant [2013];[Coming of Age]
House of Last Things [2013];[Coming of Age]
Morgens um Sieben ist die Welt noch in Ordnung AKA In the Morning at Seven the World Is Still in Order [1968];[Coming of Age]
The Book Thief [2013];[Coming of Age]
Mammu, es Tevi milu AKA Mother, I Love You [2013];[Coming of Age]
Risky Business [1983];[Coming of Age]
Autumn Blood [2013];[Coming of Age]
Sole a catinelle [2013];[Coming of Age]
Belle et Sébastien [2013];[Coming of Age]
Ender's Game [2013];[Coming of Age]
The Ryan White Story [1989];[Coming of Age]
Two Bits [1995];[Coming of Age]
David & Kamal [2011];[Coming of Age]
At kende sandheden AKA Facing the Truth [2002];[Coming of Age]
Angels Sing [2013];[Coming of Age]
A Night in the Life of Jimmy Reardon [1988];[Coming of Age]
The Adventures of Mickey Matson and the Copperhead Treasure [2012];[Coming of Age]
1er Amour AKA 1st Love [2013];[Coming of Age]
Against the Wild [2014];[Coming of Age]
Min bedste fjende AKA My Good Enemy [2010];[Coming of Age]
Joe [2013];[Coming of Age]
Quartier lointain [2010];[Coming of Age]
Roveh Huliot AKA The Wooden Gun [1979];[Coming of Age]
Trocadéro bleu citron AKA Trocadero Lemon Blue [1978];[Coming of Age]
Jerrycan [2008];[Coming of Age]
The Nail: The Story of Joey Nardone [2009];[Coming of Age]
The Cold Lands [2013];[Coming of Age]
Maps to the Stars [2014];[Coming of Age]
Rich Hill [2014];[Coming of Age]
Earth to Echo [2014];[Coming of Age]
La danza de la realidad AKA The Dance of Reality [2013];[Coming of Age]
Mouchette [1967];[Coming of Age]
Josh and S.A.M. [1993];[Coming of Age]
Mermaids [1990];[Coming of Age]
Crooklyn [1994];[Coming of Age]
The Wackness [2008];[Coming of Age]
Andre [1994];[Coming of Age]
Pollyanna [1960];[Coming of Age]
13 ans [2008];[Coming of Age]
12 toner ned [2008];[Coming of Age]
Batterî [2007];[Coming of Age]
Kleiner Mann - ganz groß [1957];[Coming of Age]
Love Is All You Need? [2011];[Coming of Age]
Monkey Bar Mafia [2010];[Coming of Age]
Skin [2012];[Coming of Age]
La traversée du phare [1999];[Coming of Age]
Hold Fast [2013];[Coming of Age]
Club Sándwich [2013];[Coming of Age]
Pelo malo [2013];[Coming of Age]
Cadrage/débordement [2013];[Coming of Age]
...And Your Name Is Jonah [1979];[Coming of Age]
Son of a Lion [2007];[Coming of Age]
Double Parked [2000];[Coming of Age]
Papa auf Probe [2013];[Coming of Age]
Im Fluss des Lebens [2011];[Coming of Age]
Little Accidents [2014];[Coming of Age]
Tu seras un homme AKA You'll Be a Man [2013];[Coming of Age]
Vhagetz [2007];[Coming of Age]
Die brennende Schnecke [1996];[Coming of Age]
L'échelle blanche [1969];[Coming of Age]
Lupu [2013];[Coming of Age]
Macondo [2014];[Coming of Age]
Alexander and the Terrible, Horrible, No Good, Very Bad Day [2014];[Coming of Age]
What We Did on Our Holiday [2014];[Coming of Age]
St. Vincent [2014];[Coming of Age]
Labyrinthus [2014];[Coming of Age]
The Uneducated [2014];[Coming of Age]
Theatre of Dreams [2013];[Coming of Age]
VARMiNT [2012];[Coming of Age]
Growing Op [2008];[Coming of Age]
Lloyd [2001];[Coming of Age]
